table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
pmhk_ext_emp_house,extended_by,integer,YES,False,,,False
pmhk_ext_emp_house,extention_dt,date,YES,False,,,False
pmhk_ext_emp_house,ext_remarks,character,YES,False,,,False
pmhk_ext_emp_house,ext_ip,character,YES,False,,,False
pmhk_ext_emp_house,ext_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,status_flag,character,YES,False,,,False
pmhk_ext_emp_house,allot_dt_to,date,YES,False,,,False
pmhk_ext_emp_house,extention_dt_to,date,YES,False,,,False
pmhk_ext_emp_house,ext_certify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,ext_certify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,ext_cert_ip,character,YES,False,,,False
pmhk_ext_emp_house,ext_cert_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,ext_cert_remarks,character,YES,False,,,False
pmhk_ext_emp_house,ext_verify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,ext_verify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,ext_ver_ip,character,YES,False,,,False
pmhk_ext_emp_house,ext_ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,ext_ver_remarks,character,YES,False,,,False
pmhk_ext_emp_house,ext_approve_y_n,character,YES,False,,,False
pmhk_ext_emp_house,ext_app_ip,character,YES,False,,,False
pmhk_ext_emp_house,ext_app_remarks,character,YES,False,,,False
pmhk_ext_emp_house,vac_certify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,vac_certify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,vac_cert_ip,character,YES,False,,,False
pmhk_ext_emp_house,vac_cert_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,vac_cert_remarks,character,YES,False,,,False
pmhk_ext_emp_house,vac_verify_y_n,character,YES,False,,,False
pmhk_ext_emp_house,vac_verify_auth,integer,YES,False,,,False
pmhk_ext_emp_house,vac_ver_ip,character,YES,False,,,False
pmhk_ext_emp_house,vac_ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_ext_emp_house,vac_ver_remarks,character,YES,False,,,False
pmhk_ext_emp_house,vac_approve_y_n,character,YES,False,,,False
pmhk_ext_emp_house,vac_app_ip,character,YES,False,,,False
pmhk_ext_emp_house,vac_app_remarks,character,YES,False,,,False
pmhk_feeder_cadre,sr_id,integer,NO,True,,,False
pmhk_feeder_cadre,bcadre_cd,character,NO,False,,,False
pmhk_feeder_cadre,feeder_cadre_cd,character,NO,False,,,False
pmhk_feeder_cadre,created_by,integer,YES,False,,,False
pmhk_feeder_cadre,created_timestamp,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,emp_no,integer,NO,False,,,False
pmhk_fest_adv,pre_year_month,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,pre_fest,character,YES,False,,,False
pmhk_fest_adv,pre_rec_flg,character,YES,False,,,False
pmhk_fest_adv,pre_rec_yrmn,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,curr_fest,character,NO,False,,,False
pmhk_fest_adv,curr_fest_dt,date,NO,False,,,False
pmhk_fest_adv,req_flg,character,NO,False,,,False
pmhk_fest_adv,remark,character,YES,False,,,False
pmhk_fest_adv,fwd_emp_no,integer,NO,False,,,False
pmhk_fest_adv,fwd_flg,character,YES,False,,,False
pmhk_fest_adv,sanc_flg,character,YES,False,,,False
pmhk_fest_adv,ent_emp_no,integer,NO,False,,,False
pmhk_fest_adv,ent_tstamp,timestamp without time zone,NO,False,,,False
pmhk_fest_adv,fwd_tstamp,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,sanc_emp_no,integer,YES,False,,,False
pmhk_fest_adv,sanc_tstamp,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,pay_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_fest_adv,fest_adv,integer,YES,False,,,False
pmhk_forgn_allow,emp_grp_cd,character,NO,True,,,False
pmhk_forgn_allow,year_lowerlim,smallint,NO,True,,,False
pmhk_forgn_allow,year_upperlim,smallint,NO,True,,,False
pmhk_forgn_allow,fsc_factor,smallint,NO,False,,,False
pmhk_forgn_allow,user_id,integer,YES,False,,,False
pmhk_forgn_allow,timestamp,timestamp without time zone,YES,False,,,False
pmhk_forgn_allow,user_ip,character,YES,False,,,False
pmhk_fsc_dedata,emp_no,integer,YES,False,,,False
pmhk_fsc_dedata,chg_flag,character,YES,False,,,False
pmhk_fsc_dedata,eff_date_fr,date,YES,False,,,False
pmhk_fsc_dedata,emp_grp_cd,character,YES,False,,,False
pmhk_fsc_dedata,emp_payband,numeric,YES,False,,,False
pmhk_fsc_dedata,emp_gpay,numeric,YES,False,,,False
pmhk_fsc_dedata,eff_date_to,date,YES,False,,,False
pmhk_fsc_dedata,userid,integer,YES,False,,,False
pmhk_fsc_dedata,timestamp,timestamp without time zone,YES,False,,,False
pmhk_fsc_fr_to_ext,emp_no,integer,NO,False,,,False
pmhk_fsc_fr_to_ext,fsc_fr_date,date,NO,False,,,False
pmhk_fsc_fr_to_ext,fsc_to_date,date,NO,False,,,False
pmhk_fsc_fr_to_ext,party_cd,character,NO,False,,,False
pmhk_fsc_fr_to_ext,fsc_pen_date,date,NO,False,,,False
pmhk_fsc_fr_to_ext,parent_grp,character,NO,False,,,False
pmhk_fsc_fr_to_ext,user_id,integer,NO,False,,,False
pmhk_fsc_fr_to_ext,timestamp,timestamp without time zone,NO,False,,,False
pmhk_fsc_fr_to_ext,user_ip,character,NO,False,,,False
pmhk_fsc_leave,sr_no,smallint,NO,True,,,False
pmhk_fsc_leave,emp_no,integer,NO,True,pmm_employee,emp_no,True
pmhk_fsc_leave,fsc_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_fsc_leave,basic_pay,integer,YES,False,,,False
pmhk_fsc_leave,dea_allow,integer,YES,False,,,False
pmhk_fsc_leave,lv_encashment,integer,YES,False,,,False
pmhk_fsc_leave,lv_sal_contri,integer,YES,False,,,False
pmhk_fsc_leave,user_id,integer,YES,False,,,False
pmhk_fsc_leave,user_timestamp,timestamp without time zone,NO,True,,,False
pmhk_fsc_leave,user_ip,character,YES,False,,,False
pmhk_fsc_lv_pen,emp_no,integer,NO,True,pmm_employee,emp_no,True
pmhk_fsc_lv_pen,fsc_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_fsc_lv_pen,leave_code,character,NO,True,,,False
pmhk_fsc_lv_pen,from_date,date,NO,True,,,False
pmhk_fsc_lv_pen,to_date,date,YES,False,,,False
pmhk_fsc_lv_pen,basic_pay,integer,YES,False,,,False
pmhk_fsc_lv_pen,leave_days,numeric,YES,False,,,False
pmhk_fsc_lv_pen,lv_avail_amt,integer,YES,False,,,False
pmhk_fsc_lv_pen,lv_sal_less,integer,YES,False,,,False
pmhk_fsc_lv_pen,pen_sal_less,integer,YES,False,,,False
pmhk_fsc_lv_pen,user_id,integer,YES,False,,,False
pmhk_fsc_lv_pen,user_timestamp,timestamp without time zone,NO,True,,,False
pmhk_fsc_lv_pen,user_ip,character,YES,False,,,False
pmhk_fsc_pay_data,emp_no,integer,NO,True,pmm_employee,emp_no,True
pmhk_fsc_pay_data,prom_join_dt,date,NO,True,,,False
pmhk_fsc_pay_data,basic_pay,integer,YES,False,,,False
pmhk_fsc_pay_data,dea_allow,integer,YES,False,,,False
pmhk_fsc_pay_data,user_id,integer,YES,False,,,False
pmhk_fsc_pay_data,user_ip,character,YES,False,,,False
pmhk_fsc_pay_data,user_timestamp,timestamp without time zone,NO,True,,,False
pmhk_fsc_pay_data,status_flg,character,YES,False,,,False
pmhk_fsc_pay_data,app_user_id,integer,YES,False,,,False
pmhk_fsc_pay_data,app_user_timestamp,timestamp without time zone,YES,False,,,False
pmhk_fsc_pay_data,app_ip,character,YES,False,,,False
pmhk_fsc_pension,sr_no,smallint,NO,True,,,False
pmhk_fsc_pension,emp_no,integer,NO,True,pmm_employee,emp_no,True
pmhk_fsc_pension,fsc_yearmonth,timestamp without time zone,NO,True,,,False
pmhk_fsc_pension,parent_basic_pay,integer,YES,False,,,False
pmhk_fsc_pension,da_allow,integer,YES,False,,,False
pmhk_fsc_pension,pen_contri,integer,YES,False,,,False
pmhk_fsc_pension,user_id,integer,YES,False,,,False
pmhk_fsc_pension,user_timestamp,timestamp without time zone,NO,True,,,False
pmhk_fsc_pension,user_ip,character,YES,False,,,False
pmhk_grade,emp_grade_cd,smallint,YES,False,,,False
pmhk_grade,emp_grade_desc,character,YES,False,,,False
pmhk_grade,user_id,integer,YES,False,,,False
pmhk_grade,timestamp,timestamp without time zone,YES,False,,,False
pmhk_grade,user_ip,character,YES,False,,,False
pmhk_grp,emp_grp_cd,character,NO,False,,,False
pmhk_grp,group_desc,character,NO,False,,,False
pmhk_grp,insurance_amt,numeric,NO,False,,,False
pmhk_grp,welfare_amt,numeric,YES,False,,,False
pmhk_grp,washing_allow,smallint,YES,False,,,False
pmhk_grp,user_id,integer,NO,False,,,False
pmhk_grp,timestamp,timestamp without time zone,NO,False,,,False
pmhk_grp,user_ip,character,NO,False,,,False
pmhk_handicap,handicap_cd,character,YES,False,,,False
pmhk_handicap,handicap_desc,character,YES,False,,,False
pmhk_handicap,user_id,character,NO,False,,,False
pmhk_handicap,user_ip,character,NO,False,,,False
pmhk_handicap,timestamp,timestamp without time zone,NO,False,,,False
pmhk_hod_branch_off,emp_division_cd,character,YES,False,,,False
pmhk_hod_branch_off,emp_dept_cd,smallint,YES,False,,,False
pmhk_hod_branch_off,hod_branch_off,character,YES,False,,,False
pmhk_hod_branch_off,emp_no,integer,YES,False,,,False
pmhk_hod_branch_off,from_date,date,YES,False,,,False
pmhk_hod_branch_off,to_date,date,YES,False,,,False
pmhk_hod_branch_off,add_user_id,integer,YES,False,,,False
pmhk_hod_branch_off,add_timestamp,timestamp without time zone,YES,False,,,False
pmhk_hod_branch_off,add_ip,character,YES,False,,,False
pmhk_hod_branch_off,mod_user_id,integer,YES,False,,,False
pmhk_hod_branch_off,mod_timestamp,timestamp without time zone,YES,False,,,False
pmhk_hod_branch_off,mod_ip,character,YES,False,,,False
pmhk_holiday,holiday_dt,date,NO,False,,,False
pmhk_holiday,holiday_desc,character,NO,False,,,False
pmhk_holiday,holiday_flg,character,NO,False,,,False
pmhk_holiday,nhol_flg,character,NO,False,,,False
pmhk_holiday,user_id,integer,YES,False,,,False
pmhk_holiday,timestamp,timestamp without time zone,YES,False,,,False
pmhk_holiday,user_ip,character,YES,False,,,False
pmhk_hotel_cclass,grade_pay_from,smallint,YES,False,,,False
pmhk_hotel_cclass,grade_pay_to,smallint,YES,False,,,False
pmhk_hotel_cclass,effective_from,date,YES,False,,,False
pmhk_hotel_cclass,effective_upto,date,YES,False,,,False
pmhk_hotel_cclass,city_class,character,YES,False,,,False
pmhk_hotel_cclass,hotel_rate,numeric,YES,False,,,False
pmhk_hotel_cclass,input_by,character,YES,False,,,False
pmhk_hotel_cclass,input_timestamp,timestamp without time zone,YES,False,,,False
pmhk_hotel_cclass,authorised_by,character,YES,False,,,False
pmhk_hotel_cclass,authorised_dttime,timestamp without time zone,YES,False,,,False
pmhk_hotel_cclass,authorised_flg,character,YES,False,,,False
pmhk_house_allot,city_cd,character,NO,False,,,False
pmhk_house_allot,quarter_type,character,NO,False,,,False
pmhk_house_allot,building_no,character,NO,False,,,False
pmhk_house_allot,house_no,character,NO,False,,,False
pmhk_house_allot,area,numeric,NO,False,,,False
pmhk_house_allot,eligible_flg,character,NO,False,,,False
pmhk_house_allot,rent_amt,numeric,NO,False,,,False
pmhk_house_allot,transit_flg,character,YES,False,,,False
pmhk_house_allot,user_id,character,NO,False,,,False
pmhk_house_allot,user_ip,character,NO,False,,,False
pmhk_house_allot,timestamp,timestamp without time zone,NO,False,,,False
pmhk_house_waitlist,emp_no,integer,NO,False,,,False
pmhk_house_waitlist,appl_timestamp,timestamp without time zone,NO,False,,,False
pmhk_house_waitlist,quarter_type,character,NO,False,,,False
pmhk_house_waitlist,city_cd,character,NO,False,,,False
pmhk_house_waitlist,req_status,character,NO,False,,,False
pmhk_house_waitlist,reg_id,integer,NO,False,,,False
pmhk_house_waitlist,reg_timestamp,timestamp without time zone,NO,False,,,False
pmhk_house_waitlist,approve_id,integer,YES,False,,,False
pmhk_house_waitlist,app_timestamp,timestamp without time zone,YES,False,,,False
pmhk_house_waitlist,allot_id,integer,YES,False,,,False
pmhk_house_waitlist,allot_timestamp,timestamp without time zone,YES,False,,,False
pmhk_house_waitlist,cancel_id,integer,YES,False,,,False
pmhk_house_waitlist,can_timestamp,timestamp without time zone,YES,False,,,False
pmhk_house_waitlist,can_reason,character,YES,False,,,False
pmhk_house_waitlist,quarter_class,character,YES,False,,,False
pmhk_incent_mast,eff_date_fr,date,NO,False,,,False
pmhk_incent_mast,incent_cd,character,NO,False,,,False
pmhk_incent_mast,incent_desc,character,NO,False,,,False
pmhk_incent_mast,eff_date_to,date,NO,False,,,False
pmhk_incent_mast,pers_flg_1,character,YES,False,,,False
pmhk_incent_mast,da_flg_1,character,YES,False,,,False
pmhk_incent_mast,hra_flg_1,character,YES,False,,,False
pmhk_incent_mast,cca_flg_1,character,YES,False,,,False
pmhk_incent_mast,pf_flg_1,character,YES,False,,,False
pmhk_incent_mast,user_id,character,NO,False,,,False
pmhk_incent_mast,user_ip,character,NO,False,,,False
pmhk_incent_mast,timestamp,timestamp without time zone,NO,False,,,False
pmhk_incr_stat,incr_yearmonth,timestamp without time zone,YES,False,,,False
pmhk_incr_stat,procd_flag,character,YES,False,,,False
pmhk_incr_stat,user_id,integer,YES,False,,,False
pmhk_incr_stat,timestamp,timestamp without time zone,YES,False,,,False
pmhk_iod_proc,emp_no,integer,NO,False,,,False
pmhk_iod_proc,inj_dt,date,NO,False,,,False
pmhk_iod_proc,inj_place,character varying,NO,False,,,False
pmhk_iod_proc,inj_cause,character varying,NO,False,,,False
pmhk_iod_proc,inj_dtl,character varying,NO,False,,,False
pmhk_iod_proc,inj_iod_flag,character,NO,False,,,False
pmhk_iod_proc,safe_ord_flag,character,NO,False,,,False
pmhk_iod_proc,safety_dev_used,character,NO,False,,,False
pmhk_iod_proc,alc_drug_flag,character,NO,False,,,False
pmhk_iod_proc,first_aid_given,character varying,YES,False,,,False
pmhk_iod_proc,first_aid_dtl,character varying,YES,False,,,False
pmhk_iod_proc,rpt_official,integer,YES,False,,,False
pmhk_iod_proc,med_official,integer,YES,False,,,False
pmhk_iod_proc,user_id,integer,NO,False,,,False
pmhk_iod_proc,timestamp,timestamp without time zone,NO,False,,,False
pmhk_iod_proc,emp_desig_cd,character,NO,False,,,False
pmhk_iod_proc,stn_cde,character,NO,False,,,False
pmhk_iod_proc,emp_age,smallint,NO,False,,,False
pmhk_iod_proc,emp_pay,character,NO,False,,,False
pmhk_iod_proc,fst_aid_flg,character,NO,False,,,False
pmhk_iod_proc,user_desig_cd,character,NO,False,,,False
pmhk_iod_proc,user_dept_cd,smallint,YES,False,,,False
pmhk_iod_proc,user_stn_cde,character,NO,False,,,False
pmhk_iod_proc,mo_inj_type,character,YES,False,,,False
pmhk_iod_proc,mo_injr_dtls,character varying,YES,False,,,False
pmhk_iod_proc,mo_cert_date,date,YES,False,,,False
pmhk_iod_proc,mo_cert_no,character,YES,False,,,False
pmhk_iod_proc,mo_health_unit,character varying,YES,False,,,False
pmhk_iod_proc,mo_stn_cde,character,YES,False,,,False
pmhk_iod_proc,mo_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iod_proc,duty_frm_dt,date,YES,False,,,False
pmhk_iod_proc,duty_frm_time,time without time zone,YES,False,,,False
pmhk_iod_proc,duty_to_dt,date,YES,False,,,False
pmhk_iod_proc,duty_to_time,time without time zone,YES,False,,,False
pmhk_iod_proc,inj_time,time without time zone,YES,False,,,False
pmhk_iod_proc,iod_flag_resn,character varying,YES,False,,,False
pmhk_iod_proc,rpt_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iod_proc,rpt_remark,character varying,YES,False,,,False
pmhk_iod_proc,mo_no_of_days,character,YES,False,,,False
pmhk_iod_proc,po_emp_no,integer,YES,False,,,False
pmhk_iod_proc,po_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iod_proc,po_remak,character varying,YES,False,,,False
pmhk_iod_proc,so_emp_no,integer,YES,False,,,False
pmhk_iod_proc,so_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iod_proc,so_remark,character varying,YES,False,,,False
pmhk_iod_proc,record_stat,character,YES,False,,,False
pmhk_iod_proc,iod_sr_no,integer,YES,False,,,False
pmhk_iod_proc,fir_flag,character,YES,False,,,False
pmhk_iod_proc,fir_dt,date,YES,False,,,False
pmhk_iod_proc,police_stn,character varying,YES,False,,,False
pmhk_iod_proc,rest_to_dt,date,YES,False,,,False
pmhk_iod_proc,witness_flag,character,NO,False,,,False
pmhk_iod_proc,witness_emp_no,integer,YES,False,,,False
pmhk_iod_proc,witness_name,character varying,YES,False,,,False
pmhk_iod_proc,pi_flag,character,YES,False,,,False
pmhk_iod_proc,pi_emp_no,integer,YES,False,,,False
pmhk_iod_proc,inj_pattern,character varying,YES,False,,,False
pmhk_iod_proc,rmm_emp_no,integer,YES,False,,,False
pmhk_iod_proc,rmm_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs,emp_no,integer,YES,False,,,False
pmhk_iprs,iprs_dt,date,YES,False,,,False
pmhk_iprs,rec_no,character,YES,False,,,False
pmhk_iprs,iprs_upload,character,YES,False,,,False
pmhk_iprs,iprs_scan_pdf,bytea,YES,False,,,False
pmhk_iprs,pdf_file_name,character varying,YES,False,,,False
pmhk_iprs,rem_add,character varying,YES,False,,,False
pmhk_iprs,rem_certify,character varying,YES,False,,,False
pmhk_iprs,rem_del,character varying,YES,False,,,False
pmhk_iprs,status,character,YES,False,,,False
pmhk_iprs,add_user_id,integer,YES,False,,,False
pmhk_iprs,add_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs,mod_user_id,integer,YES,False,,,False
pmhk_iprs,mod_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs,cert_user_id,integer,YES,False,,,False
pmhk_iprs,cert_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs,del_user_id,integer,YES,False,,,False
pmhk_iprs,del_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,txn_no,character,NO,False,,,False
pmhk_iprs_annex,emp_no,integer,NO,False,,,False
pmhk_iprs_annex,annex_date,date,YES,False,,,False
pmhk_iprs_annex,annex_dtls,character varying,YES,False,,,False
pmhk_iprs_annex,mat_amt,numeric,YES,False,,,False
pmhk_iprs_annex,acq_amt,numeric,YES,False,,,False
pmhk_iprs_annex,party_dtl,character varying,YES,False,,,False
pmhk_iprs_annex,party_deal,character varying,YES,False,,,False
pmhk_iprs_annex,pers_sav,character varying,YES,False,,,False
pmhk_iprs_annex,other_src,character varying,YES,False,,,False
pmhk_iprs_annex,other_fact,character varying,YES,False,,,False
pmhk_iprs_annex,input_rem,character varying,YES,False,,,False
pmhk_iprs_annex,input_by,character,YES,False,,,False
pmhk_iprs_annex,input_ip,character,YES,False,,,False
pmhk_iprs_annex,input_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,status_flag,character,YES,False,,,False
pmhk_iprs_annex,acq_disp_flg,character,YES,False,,,False
pmhk_iprs_annex,disp_date,date,YES,False,,,False
pmhk_iprs_annex,disp_input_by,character,YES,False,,,False
pmhk_iprs_annex,disp_input_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_fwd_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_fwd_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_fwd_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_fwd_remark,character varying,YES,False,,,False
pmhk_iprs_annex,dis_cntr_fwd_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_cntr_fwd_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_cntr_fwd_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_cntr_fwd_remark,character varying,YES,False,,,False
pmhk_iprs_annex,dis_ver_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_ver_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_ver_remark,character varying,YES,False,,,False
pmhk_iprs_annex,dis_per_ver_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_per_ver_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_per_ver_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_per_ver_remark,character varying,YES,False,,,False
pmhk_iprs_annex,dis_certify_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_certify_ip,character,YES,False,,,False
pmhk_iprs_annex,dis_certify_timestamp,timestamp without time zone,YES,False,,,False
pmhk_iprs_annex,dis_certify_remark,character varying,YES,False,,,False
pmhk_iprs_annex,dis_app_auth,character,YES,False,,,False
pmhk_iprs_annex,dis_app_ip,character,YES,False,,,False
